traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
11557,2024-08-28 21:00:00,London,Camden,202,41.7,0,Medium,Snowy,4182
10700,2024-09-15 00:13:00,London,Hammersmith,200,41.9,2,Medium,Damaged,9430
10533,2024-03-13 11:28:00,London,Southwark,200,44.9,0,Low,Dry,1915
9394,2024-08-14 14:58:00,London,Hammersmith,209,52.9,1,Low,Damaged,1318
13032,2024-07-15 23:59:00,London,Greenwich,221,44.9,0,Low,Snowy,1403
12655,2024-10-21 18:31:00,London,Camden,199,33.8,0,Medium,Wet,3368
12139,2024-01-03 16:56:00,London,Hackney,195,44.9,0,Medium,Wet,1803
11016,2024-12-08 17:05:00,London,Greenwich,206,61.7,0,Low,Damaged,9713
9133,2024-11-07 13:12:00,London,Chelsea,181,51.4,0,Low,Wet,2074
10698,2024-10-10 22:16:00,London,Camden,215,32.4,0,High,Wet,617
12258,2024-03-21 00:21:00,London,Unknown,202,31.3,0,Low,Damaged,9330
13998,2024-05-10 13:00:00,London,Hammersmith,198,59.4,0,Medium,Snowy,1551
9585,2024-01-17 11:00:00,London,Camden,218,58.1,1,High,Dry,9727
13603,2024-06-25 08:00:00,London,Chelsea,200,43.0,0,High,Dry,9777
13911,2024-05-15 20:28:00,London,Kensington,202,35.1,0,Medium,Snowy,5913
13765,2024-08-03 08:42:00,London,Hammersmith,200,44.5,0,Medium,Wet,8256
9288,2024-09-09 11:00:00,London,Kensington,195,20.6,0,Low,Snowy,3128
13445,2024-06-08 00:55:00,London,Islington,212,38.6,0,Medium,Wet,4965
12183,2024-03-02 00:41:00,London,Southwark,175,41.7,0,High,Snowy,5799
10506,2024-02-02 07:40:00,London,Greenwich,192,21.7,0,Medium,Wet,9680
10438,2024-11-09 06:08:00,London,Islington,207,55.5,0,Medium,Dry,6162
10938,2024-04-24 17:00:00,London,Unknown,210,40.1,0,Low,Wet,646
13900,2024-05-27 18:12:00,London,Hammersmith,224,44.9,0,Low,Dry,3840
9995,2024-02-21 16:19:00,London,Hackney,204,58.9,1,Medium,Wet,6049
11519,2024-08-16 16:00:00,London,Camden,170,25.7,0,Low,Wet,8118
11698,2024-11-19 01:56:00,London,Islington,188,56.1,0,High,Damaged,332
11975,2024-07-24 22:00:00,London,Islington,182,33.5,0,High,Snowy,6753
13397,2024-05-11 10:45:00,London,Hammersmith,199,32.8,0,Low,Dry,8807
12549,2024-01-28 05:50:00,London,Hackney,182,44.5,0,Medium,Snowy,2433
11577,2024-10-30 22:00:00,London,Greenwich,219,41.8,0,High,Wet,1260
10816,2024-09-30 13:21:00,London,Kensington,207,74.5,0,Medium,Wet,6356
12981,2024-07-22 18:15:00,London,Kensington,205,48.1,0,Medium,Dry,7920
14003,2024-06-04 05:45:00,London,Hackney,200,36.1,0,Low,Dry,9708
10243,2024-04-17 15:43:00,London,Hammersmith,198,30.2,1,Low,Dry,167
11846,2024-01-28 13:22:00,London,Kensington,205,36.1,0,Low,Wet,3746
13981,2024-12-27 19:53:00,London,Southwark,202,54.8,0,Low,Dry,6985
13978,2024-01-29 12:38:00,London,Greenwich,195,30.4,0,Low,Dry,2676
11765,2024-09-07 02:39:00,London,Greenwich,164,44.5,0,High,Damaged,2748
13442,2024-10-28 05:27:00,London,Greenwich,203,25.8,0,Low,Wet,915
11674,2024-08-15 03:19:00,London,Camden,188,46.2,1,Medium,Dry,9181
13303,2024-07-25 04:43:00,London,Chelsea,195,40.5,0,Low,Wet,6804
13571,2024-08-27 02:00:00,London,Unknown,200,43.7,0,Medium,Dry,5228
12964,2024-05-29 09:08:00,London,Chelsea,238,54.7,0,Low,Damaged,6904
10724,2024-05-05 18:00:00,London,Chelsea,202,34.7,0,Low,Snowy,7974
12013,2024-10-04 20:43:00,London,Kensington,209,57.6,0,Medium,Snowy,1655
11120,2024-01-28 01:56:00,London,Greenwich,215,52.9,1,Low,Wet,1579
10428,2024-04-19 21:56:00,London,Southwark,179,36.8,0,High,Dry,8407
10944,2024-01-10 16:46:00,London,Chelsea,203,56.9,0,Medium,Damaged,5049
12008,2024-09-13 04:12:00,London,Islington,183,45.4,1,Medium,Snowy,4974
10324,2024-02-26 19:00:00,London,Camden,184,49.5,0,High,Dry,2137
10205,2024-05-09 02:36:00,London,Hammersmith,206,31.1,0,Medium,Damaged,3527
10271,2024-07-25 04:21:00,London,Unknown,202,52.4,1,Medium,Snowy,5546
12779,2024-10-02 01:25:00,London,Southwark,192,36.0,0,Medium,Dry,1623
12455,2024-09-15 00:25:00,London,Islington,208,46.5,1,Low,Dry,1588
9539,2024-11-24 07:00:00,London,Hammersmith,221,39.0,0,Low,Wet,5953
10617,2024-12-28 14:28:00,London,Islington,197,29.7,0,Medium,Damaged,1651
11154,2024-10-16 06:33:00,London,Islington,220,59.4,0,Low,Damaged,4980
13305,2024-12-27 18:00:00,London,Greenwich,190,68.3,0,Medium,Snowy,3044
13773,2024-07-11 15:00:00,London,Southwark,187,19.4,0,Medium,Damaged,1458
10439,2024-09-12 06:00:00,London,Chelsea,193,55.3,0,Low,Damaged,9348
10184,2024-09-27 03:03:00,London,Islington,188,38.1,0,Medium,Damaged,1787
10213,2024-07-22 03:16:00,London,Kensington,180,62.5,0,High,Damaged,9707
13322,2024-06-16 21:41:00,London,Kensington,178,44.9,0,Medium,Damaged,1334
13188,2024-01-04 03:52:00,London,Hackney,168,53.7,0,Medium,Snowy,5837
12680,2024-08-20 06:00:00,London,Chelsea,189,37.7,0,High,Damaged,9784
11139,2024-05-11 17:29:00,London,Unknown,199,35.1,0,Medium,Snowy,1675
10534,2024-05-27 05:00:00,London,Hammersmith,195,30.6,0,Medium,Wet,348
9291,2024-10-26 04:00:00,London,Hammersmith,179,59.2,0,High,Damaged,3063
12419,2024-04-21 01:39:00,London,Greenwich,195,42.0,0,Low,Dry,141
9487,2024-10-15 01:10:00,London,Islington,196,27.2,0,Medium,Snowy,8912
9253,2024-09-25 23:00:00,London,Southwark,192,33.3,0,Low,Snowy,4700
12755,2024-03-09 10:35:00,London,Unknown,208,51.9,0,High,Damaged,5701
12868,2024-07-21 01:54:00,London,Unknown,192,45.7,0,Medium,Dry,2719
9351,2024-08-22 18:00:00,London,Hackney,194,46.7,2,Low,Wet,5049
9458,2024-05-27 17:46:00,London,Islington,223,50.2,0,High,Damaged,5959
13278,2024-08-30 12:54:00,London,Islington,200,39.9,0,Medium,Damaged,2149
11332,2024-10-09 00:00:00,London,Kensington,193,34.9,0,Low,Dry,2424
11374,2024-01-10 05:39:00,London,Hammersmith,213,22.3,0,Medium,Dry,2337
9091,2024-11-11 12:00:00,London,Kensington,209,44.1,0,Medium,Dry,6137
12198,2024-01-18 05:53:00,London,Unknown,203,51.7,0,Low,Snowy,2038
12706,2024-07-16 19:59:00,London,Hackney,163,54.4,0,High,Snowy,4926
11211,2024-02-25 16:00:00,London,Greenwich,184,33.1,0,Low,Dry,6890
12107,2024-09-19 00:51:00,London,Camden,204,33.3,0,Low,Dry,51
9027,2024-07-03 19:33:00,London,Chelsea,188,55.5,0,Medium,Dry,5224
9498,2024-11-13 19:00:00,London,Islington,189,53.5,0,Medium,Wet,3531
11816,2024-05-16 00:32:00,London,Chelsea,172,47.9,0,Medium,Snowy,5063
9556,2024-08-05 04:00:00,London,Greenwich,197,59.7,0,High,Snowy,4608
12858,2024-05-24 08:06:00,London,Hackney,193,44.5,0,High,Dry,3534
13258,2024-03-10 09:06:00,London,Chelsea,205,34.4,0,High,Damaged,9540
9811,2024-12-22 04:00:00,London,Hackney,205,34.4,1,Low,Damaged,6522
10601,2024-03-03 11:41:00,London,Greenwich,198,37.9,0,Low,Dry,3344
9894,2024-04-28 01:09:00,London,Chelsea,211,42.2,0,Medium,Wet,7563
12902,2024-10-31 00:19:00,London,Camden,195,36.2,0,Low,Damaged,2608
11365,2024-12-03 07:14:00,London,Islington,200,37.1,0,High,Damaged,9725
10753,2024-05-31 18:36:00,London,Greenwich,196,39.0,0,High,Snowy,2869
13430,2024-07-29 02:28:00,London,Islington,238,18.2,0,Low,Damaged,8571
12341,2024-10-25 05:24:00,London,Hammersmith,202,50.6,0,High,Wet,7298
9255,2024-05-23 17:25:00,London,Hammersmith,193,15.0,0,Medium,Damaged,842
13471,2024-06-14 19:58:00,London,Southwark,230,45.0,0,Medium,Damaged,794
11999,2024-10-19 09:37:00,London,Kensington,207,41.9,0,High,Wet,9831
13921,2024-05-26 14:42:00,London,Greenwich,210,33.1,1,Medium,Damaged,9675
13360,2024-11-13 15:36:00,London,Hackney,201,56.0,0,Medium,Snowy,8554
11560,2024-11-03 09:02:00,London,Greenwich,213,50.8,0,Low,Dry,2353
10481,2024-04-04 22:00:00,London,Greenwich,202,40.1,0,High,Snowy,2598
11804,2024-01-13 17:41:00,London,Southwark,189,42.2,0,High,Wet,8125
13688,2024-07-07 22:09:00,London,Camden,205,53.4,0,High,Damaged,8734
13700,2024-12-04 23:33:00,London,Kensington,213,54.6,0,High,Damaged,6476
9316,2024-03-26 03:15:00,London,Chelsea,190,38.2,0,Low,Wet,4028
12304,2024-08-01 15:00:00,London,Unknown,203,23.2,0,Low,Wet,4275
10273,2024-10-16 03:53:00,London,Greenwich,204,69.0,0,Low,Damaged,4818
11562,2024-04-15 10:00:00,London,Camden,192,66.8,1,Low,Wet,298
13039,2024-09-02 07:28:00,London,Unknown,208,43.7,0,Low,Wet,2850
13705,2024-07-04 08:41:00,London,Greenwich,207,42.4,0,High,Snowy,6357
12185,2024-08-27 01:42:00,London,Islington,222,49.4,0,High,Damaged,9578
9070,2024-06-26 19:21:00,London,Greenwich,198,51.5,1,Low,Damaged,7381
13824,2024-11-21 13:56:00,London,Hackney,208,60.7,0,Medium,Dry,3831
10048,2024-06-22 04:56:00,London,Greenwich,195,45.9,0,Medium,Dry,1159
13223,2024-07-05 01:00:00,London,Hammersmith,209,44.8,0,Medium,Damaged,5458
11329,2024-06-02 08:21:00,London,Unknown,191,51.1,0,Medium,Wet,1863
12012,2024-03-23 08:45:00,London,Greenwich,188,31.0,1,Medium,Snowy,880
12174,2024-07-27 17:00:00,London,Unknown,193,36.9,0,High,Wet,5049
14004,2024-05-14 13:57:00,London,Chelsea,189,36.8,2,Low,Dry,4023
13011,2024-12-22 06:21:00,London,Hackney,210,39.0,0,High,Damaged,4455
9473,2024-06-18 14:31:00,London,Hackney,218,76.5,0,Low,Dry,4858
11288,2024-02-21 04:13:00,London,Islington,212,49.5,0,Low,Wet,1833
12709,2024-02-27 02:26:00,London,Southwark,197,44.8,0,Medium,Snowy,2236
9472,2024-04-23 14:23:00,London,Southwark,213,33.2,0,Low,Wet,9354
14005,2024-12-05 23:52:00,London,Islington,183,49.0,0,Low,Wet,4907
12050,2024-09-26 16:00:00,London,Hackney,193,34.3,0,Medium,Damaged,6134
12740,2024-10-02 13:45:00,London,Hackney,199,33.9,0,Medium,Wet,5756
9388,2024-09-10 07:00:00,London,Unknown,190,58.1,0,Medium,Dry,6964
13658,2024-01-20 17:40:00,London,Camden,196,51.3,0,Low,Wet,1167
11504,2024-06-12 19:42:00,London,Greenwich,186,44.9,0,High,Damaged,661
13817,2024-10-29 17:09:00,London,Kensington,228,36.8,0,Medium,Wet,9541
11196,2024-11-25 22:24:00,London,Hackney,177,44.0,0,Low,Dry,8269
13332,2024-03-10 20:00:00,London,Islington,200,56.1,0,Medium,Damaged,5546
10198,2024-03-08 23:12:00,London,Greenwich,185,52.6,0,High,Snowy,5024
12684,2024-09-15 00:00:00,London,Greenwich,200,49.2,0,Medium,Snowy,20000
9411,2024-12-18 15:00:00,London,Camden,217,46.1,0,High,Wet,9371
10426,2024-05-23 11:00:00,London,Kensington,164,41.1,0,Low,Wet,131
9110,2024-09-12 04:00:00,London,Greenwich,209,24.6,0,Medium,Wet,6563
13711,2024-12-12 07:23:00,London,Camden,207,68.1,0,Medium,Snowy,3258
11458,2024-11-06 01:35:00,London,Camden,209,54.4,0,Low,Wet,6287
13336,2024-07-11 07:12:00,London,Southwark,179,59.4,0,High,Wet,1003
10169,2024-08-28 07:00:00,London,Camden,204,41.0,0,Low,Wet,4820
11649,2024-06-25 20:00:00,London,Hackney,189,50.0,0,High,Damaged,9256
10232,2024-04-08 00:44:00,London,Southwark,169,41.8,1,Medium,Wet,9412
11771,2024-03-07 11:08:00,London,Islington,200,51.2,0,Low,Dry,9828
13491,2024-04-27 17:31:00,London,Southwark,190,43.6,1,Medium,Dry,7138
9222,2024-01-24 06:03:00,London,Hackney,196,46.8,0,Medium,Damaged,2186
10371,2024-11-04 10:37:00,London,Hackney,177,27.2,0,High,Dry,7285
10435,2024-04-29 12:02:00,London,Chelsea,180,41.4,0,High,Dry,7029
12893,2024-05-06 02:31:00,London,Unknown,200,30.0,0,Low,Damaged,103
10483,2024-04-19 09:00:00,London,Hammersmith,224,62.1,0,High,Wet,4658
11616,2024-11-15 07:00:00,London,Chelsea,195,49.4,0,Medium,Wet,8397
10972,2024-12-21 12:03:00,London,Hammersmith,183,48.4,0,Low,Wet,4503
10860,2024-02-01 12:04:00,London,Southwark,218,18.3,0,Low,Damaged,9782
13460,2024-01-08 22:00:00,London,Unknown,215,65.2,0,Medium,Damaged,3441
11534,2024-07-29 07:00:00,London,Chelsea,207,48.5,2,Medium,Snowy,5621
11908,2024-03-28 00:50:00,London,Greenwich,200,44.5,0,High,Wet,9754
13904,2024-09-09 21:00:00,London,Chelsea,188,58.9,0,Medium,Damaged,8589
13178,2024-07-15 23:43:00,London,Islington,192,31.1,0,Medium,Damaged,8754
11747,2024-01-15 18:00:00,London,Kensington,207,58.6,0,Low,Dry,668
12995,2024-06-16 07:15:00,London,Hackney,180,50.6,0,High,Snowy,2931
9178,2024-03-20 22:32:00,London,Southwark,173,46.1,0,Low,Dry,8889
11686,2024-03-27 19:00:00,London,Chelsea,176,44.9,1,High,Damaged,520
12803,2024-01-08 14:00:00,London,Camden,205,29.1,0,Low,Snowy,5930
12406,2024-06-04 19:14:00,London,Kensington,218,37.7,1,Low,Dry,4677
10721,2024-08-04 15:00:00,London,Kensington,191,54.2,0,Medium,Snowy,1433
11664,2024-02-23 20:59:00,London,Southwark,212,44.9,2,High,Damaged,4462
10057,2024-04-10 17:00:00,London,Southwark,213,30.9,0,Low,Damaged,9773
13272,2024-08-08 02:07:00,London,Greenwich,193,40.1,0,Medium,Dry,8190
12732,2024-05-02 00:27:00,London,Islington,197,30.4,0,Low,Wet,5794
10236,2024-05-05 14:31:00,London,Kensington,201,41.3,0,Medium,Damaged,1486
10306,2024-01-12 01:08:00,London,Southwark,205,63.4,1,Medium,Dry,3479
9734,2024-10-26 07:00:00,London,Hackney,200,37.8,0,Medium,Damaged,5388
12322,2024-01-18 22:55:00,London,Hackney,197,38.2,0,Medium,Snowy,8349
11971,2024-02-12 18:00:00,London,Kensington,174,31.2,0,Medium,Dry,2695
13849,2024-11-14 05:00:00,London,Chelsea,215,42.1,1,Medium,Dry,1346
9788,2024-02-13 16:00:00,London,Hammersmith,189,27.6,1,High,Dry,3045
11952,2024-10-07 15:44:00,London,Camden,175,38.5,1,High,Dry,8595
9678,2024-09-20 04:12:00,London,Islington,200,62.4,0,Low,Damaged,1010
11147,2024-03-08 05:37:00,London,Camden,188,46.0,0,Low,Dry,1133
9220,2024-05-01 16:54:00,London,Islington,213,37.5,1,Medium,Dry,5159
11099,2024-01-22 04:12:00,London,Islington,227,43.9,0,Low,Dry,588
11222,2024-08-17 21:00:00,London,Camden,217,44.0,0,Low,Wet,7466
9044,2024-07-14 04:51:00,London,Camden,222,42.3,0,Low,Damaged,2639
9211,2024-12-22 06:00:00,London,Hackney,212,65.7,0,Low,Damaged,1769
13242,2024-01-05 21:19:00,London,Islington,213,29.3,0,High,Wet,7388
9355,2024-11-04 20:00:00,London,Unknown,211,31.9,0,Medium,Dry,1998
10021,2024-07-22 23:00:00,London,Hackney,208,57.0,1,Medium,Wet,9054
9545,2024-02-21 04:23:00,London,Southwark,220,46.9,0,Medium,Dry,3957
10437,2024-07-10 16:00:00,London,Southwark,162,35.8,1,High,Wet,9558
9590,2024-05-16 15:27:00,London,Islington,202,20.5,0,High,Dry,2434
9368,2024-09-07 20:00:00,London,Southwark,208,51.3,0,Medium,Damaged,4527
13606,2024-12-05 20:00:00,London,Kensington,197,47.7,0,High,Damaged,4959
12795,2024-02-21 16:05:00,London,Chelsea,208,33.8,0,Low,Wet,3248
13217,2024-03-04 00:35:00,London,Unknown,202,71.6,0,Low,Damaged,4665
9136,2024-07-04 13:51:00,London,Camden,187,35.3,0,Medium,Wet,2761
10002,2024-06-02 22:59:00,London,Hackney,204,48.1,0,Low,Wet,3961
9048,2024-11-27 11:41:00,London,Hackney,171,29.3,0,Low,Snowy,2579
9766,2024-11-05 22:00:00,London,Hackney,187,33.9,0,High,Dry,215
10486,2024-02-09 04:41:00,London,Chelsea,212,60.7,0,Medium,Dry,6795
11811,2024-01-08 16:00:00,London,Islington,213,51.3,0,Low,Dry,1802
14006,2024-05-20 11:00:00,London,Greenwich,203,50.7,0,Medium,Snowy,521
9062,2024-07-03 11:01:00,London,Chelsea,201,53.9,0,High,Dry,3638
12780,2024-02-16 13:58:00,London,Greenwich,197,67.3,0,Low,Wet,5770
10667,2024-09-30 20:09:00,London,Islington,191,57.2,0,High,Snowy,6796
9096,2024-07-27 22:35:00,London,Southwark,211,48.6,0,High,Wet,2628
9479,2024-04-15 01:49:00,London,Chelsea,215,47.1,0,Medium,Damaged,1064
10766,2024-04-21 23:33:00,London,Chelsea,238,28.4,0,Medium,Snowy,6896
9849,2024-09-24 06:29:00,London,Greenwich,214,42.6,0,High,Dry,1782
13435,2024-10-16 14:36:00,London,Unknown,199,68.3,0,High,Dry,2249
11613,2024-02-02 22:11:00,London,Kensington,201,33.0,0,Low,Damaged,4711
10908,2024-07-18 14:14:00,London,Kensington,183,41.8,0,Medium,Damaged,9966
13550,2024-09-05 15:21:00,London,Greenwich,225,65.9,0,Medium,Damaged,8390
9323,2024-01-11 12:00:00,London,Islington,190,29.8,0,Low,Damaged,9422
12960,2024-10-19 17:00:00,London,Hackney,190,17.5,2,High,Wet,6639
11655,2024-04-22 10:34:00,London,Chelsea,193,31.6,1,High,Damaged,8896
13681,2024-04-25 19:52:00,London,Kensington,191,46.5,0,High,Snowy,9086
10780,2024-08-20 10:57:00,London,Chelsea,185,26.4,0,Medium,Dry,8314
13077,2024-07-27 09:00:00,London,Islington,199,42.8,0,High,Wet,1591
12246,2024-08-26 21:00:00,London,Hammersmith,199,55.1,1,Medium,Dry,7664
13602,2024-04-26 14:48:00,London,Islington,191,43.2,0,High,Dry,6520
12918,2024-07-05 23:53:00,London,Camden,184,39.3,0,High,Dry,3551
11173,2024-06-29 11:00:00,London,Unknown,214,64.1,0,Low,Wet,1023
9292,2024-12-02 00:00:00,London,Islington,203,43.3,0,Low,Damaged,9791
13648,2024-11-05 02:54:00,London,Southwark,206,59.0,0,Low,Damaged,2350
13129,2024-03-12 09:29:00,London,Camden,197,43.5,0,High,Wet,711
9534,2024-01-08 17:00:00,London,Hackney,216,56.8,0,Medium,Wet,8309
10733,2024-09-25 15:20:00,London,Islington,197,66.4,0,High,Snowy,1660
10840,2024-10-25 18:43:00,London,Hammersmith,216,56.8,0,High,Damaged,8257
10118,2024-09-26 00:49:00,London,Hackney,207,46.3,0,Low,Wet,3726
10706,2024-10-04 21:24:00,London,Hackney,208,55.3,0,Medium,Snowy,7762
13306,2024-11-07 11:00:00,London,Hackney,212,36.4,0,Low,Wet,4583
10671,2024-06-14 18:18:00,London,Hackney,177,53.7,0,High,Damaged,6170
10596,2024-01-07 14:00:00,London,Chelsea,207,50.2,1,High,Wet,6350
11079,2024-09-29 13:12:00,London,Chelsea,198,54.2,0,Low,Wet,2240
9429,2024-04-27 17:07:00,London,Chelsea,204,45.9,0,High,Damaged,6943
10042,2024-05-02 20:41:00,London,Hammersmith,210,44.7,0,Low,Dry,9349
12626,2024-09-06 02:38:00,London,Kensington,221,34.4,0,Medium,Snowy,1019
12625,2024-12-19 06:00:00,London,Chelsea,221,56.3,0,Medium,Dry,8811
11805,2024-07-31 11:16:00,London,Camden,197,57.5,0,Low,Wet,8682
11888,2024-11-01 18:00:00,London,Hammersmith,190,44.9,1,Low,Dry,7801
13585,2024-09-18 08:09:00,London,Kensington,180,50.3,0,Low,Damaged,1559
11708,2024-11-29 20:29:00,London,Kensington,229,27.7,0,Medium,Damaged,8284
11693,2024-06-14 19:00:00,London,Chelsea,216,56.9,0,High,Wet,20000
13156,2024-07-10 08:41:00,London,Unknown,205,40.9,1,Medium,Wet,4088
12640,2024-08-29 16:00:00,London,Chelsea,202,38.8,1,Medium,Wet,2940
10757,2024-02-03 02:00:00,London,Hammersmith,192,32.9,0,Low,Dry,2298
12631,2024-01-16 04:39:00,London,Greenwich,199,40.8,0,Medium,Damaged,6661
13576,2024-06-21 20:16:00,London,Islington,200,41.7,0,Medium,Damaged,8355
13976,2024-07-08 01:28:00,London,Southwark,191,46.8,0,High,Dry,8266
11604,2024-12-13 00:32:00,London,Hammersmith,206,83.2,0,Low,Wet,9228
10376,2024-01-11 02:00:00,London,Hackney,213,42.5,1,Low,Dry,7863
9747,2024-12-22 21:00:00,London,Hackney,202,36.0,0,Low,Wet,1928
10898,2024-01-29 19:51:00,London,Islington,189,45.7,0,High,Snowy,1320
12291,2024-05-23 10:00:00,London,Hackney,178,47.9,0,High,Snowy,2793
10484,2024-11-23 10:18:00,London,Kensington,204,21.9,0,Low,Damaged,8757
13553,2024-02-08 11:41:00,London,Hackney,199,55.2,0,High,Dry,6085
12811,2024-08-28 22:01:00,London,Islington,183,15.6,0,Medium,Damaged,313
13110,2024-02-24 20:00:00,London,Unknown,187,64.4,0,Medium,Dry,2824
12551,2024-02-03 11:27:00,London,Camden,217,42.2,1,High,Damaged,2497
14007,2024-05-12 15:38:00,London,Hackney,200,44.0,0,Low,Dry,3421
12887,2024-09-03 14:18:00,London,Camden,203,50.2,0,Low,Damaged,9052
10216,2024-12-13 10:38:00,London,Chelsea,200,29.7,2,High,Snowy,9380
10026,2024-01-02 01:36:00,London,Greenwich,216,54.4,0,Low,Snowy,6128
10741,2024-03-04 15:39:00,London,Hammersmith,200,39.3,0,Medium,Dry,7148
9953,2024-09-22 03:05:00,London,Hammersmith,201,50.3,0,Low,Damaged,6750
13775,2024-04-25 04:00:00,London,Hammersmith,174,27.6,0,High,Dry,4481
9071,2024-08-29 04:08:00,London,Kensington,217,57.8,1,High,Dry,4140
13570,2024-07-06 16:40:00,London,Camden,197,30.0,0,Low,Snowy,1998
12308,2024-07-31 00:35:00,London,Hammersmith,234,39.5,0,Medium,Snowy,486
12612,2024-02-15 13:00:00,London,Camden,214,38.1,1,High,Wet,8760
12318,2024-11-16 17:00:00,London,Hackney,223,35.3,0,High,Wet,9350
12771,2024-02-07 04:28:00,London,Hammersmith,187,41.6,0,Medium,Damaged,3629
11216,2024-02-13 12:00:00,London,Greenwich,201,40.0,0,Low,Damaged,3301
10225,2024-10-29 00:00:00,London,Camden,211,53.5,1,Low,Wet,9043
10341,2024-04-03 21:21:00,London,Islington,170,72.7,0,Low,Snowy,8042
11019,2024-08-06 20:58:00,London,Southwark,214,40.9,0,Medium,Dry,5462
13943,2024-04-25 05:32:00,London,Kensington,186,42.5,0,High,Dry,9706
11322,2024-10-11 01:24:00,London,Greenwich,210,45.6,0,Medium,Wet,1460
9643,2024-04-20 15:00:00,London,Chelsea,225,33.3,0,High,Dry,4070
12829,2024-04-26 15:02:00,London,Hackney,219,45.6,0,Low,Dry,8656
12340,2024-12-27 07:12:00,London,Islington,193,40.1,0,Medium,Damaged,2506
12486,2024-10-17 08:00:00,London,Kensington,238,51.4,0,High,Wet,8892
11324,2024-12-12 10:48:00,London,Islington,172,47.7,1,Low,Dry,1387
12231,2024-11-27 04:00:00,London,Camden,205,48.0,0,Low,Wet,5135
12502,2024-08-07 21:00:00,London,Southwark,213,47.9,0,Low,Damaged,6049
13014,2024-07-02 21:00:00,London,Hackney,198,57.4,0,Medium,Snowy,809
12177,2024-01-18 06:00:00,London,Islington,196,66.7,0,Low,Dry,3878
10955,2024-06-20 08:38:00,London,Greenwich,192,37.1,0,Medium,Wet,954
12334,2024-03-21 02:11:00,London,Chelsea,205,57.7,0,Low,Damaged,5365
13740,2024-12-31 11:00:00,London,Chelsea,184,43.7,0,Medium,Snowy,4011
12245,2024-02-02 07:00:00,London,Camden,199,41.1,0,High,Damaged,4733
11813,2024-10-12 15:46:00,London,Unknown,204,41.5,0,Medium,Snowy,5966
10631,2024-02-17 08:41:00,London,Islington,190,55.7,1,Medium,Wet,1244
10505,2024-04-30 21:02:00,London,Hammersmith,203,66.5,0,High,Wet,9210
12065,2024-08-11 18:02:00,London,Kensington,183,50.2,0,High,Dry,523
12474,2024-08-20 08:15:00,London,Chelsea,210,62.1,0,Low,Wet,6880
12493,2024-07-23 05:00:00,London,Islington,211,48.3,0,Low,Damaged,3500
12675,2024-09-25 19:00:00,London,Camden,180,63.4,0,Low,Damaged,4717
11318,2024-10-31 01:34:00,London,Hammersmith,223,54.0,0,Medium,Wet,4851
9234,2024-12-17 05:00:00,London,Southwark,205,31.7,0,Low,Damaged,5049
13617,2024-11-19 05:45:00,London,Southwark,223,41.7,0,Low,Wet,3831
12948,2024-01-27 08:00:00,London,Kensington,238,41.0,0,High,Damaged,1451
9634,2024-07-12 19:35:00,London,Islington,214,50.5,0,High,Dry,2192
10789,2024-06-07 06:00:00,London,Islington,184,38.9,0,Medium,Dry,5934
9416,2024-03-08 17:59:00,London,Chelsea,213,43.8,0,Low,Wet,9886
13728,2024-08-25 20:36:00,London,Kensington,205,48.9,0,High,Snowy,2311
9601,2024-01-13 01:00:00,London,Kensington,206,42.4,0,High,Dry,5862
11283,2024-07-31 05:08:00,London,Chelsea,192,72.7,0,High,Dry,9182
13535,2024-08-20 00:32:00,London,Camden,227,62.8,0,Medium,Damaged,2970
11584,2024-03-11 10:00:00,London,Camden,238,37.9,0,Low,Wet,4969
9808,2024-05-12 07:09:00,London,Camden,200,47.6,0,High,Dry,8898
9018,2024-03-26 16:00:00,London,Greenwich,219,35.8,0,High,Snowy,2037
10245,2024-10-28 07:05:00,London,Islington,192,29.6,0,High,Wet,616
11918,2024-11-22 05:42:00,London,Hackney,203,48.7,0,Low,Dry,732
13352,2024-02-21 14:00:00,London,Islington,200,31.9,0,Medium,Dry,5943
