traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
9415.0,2024-04-18 20:00:00,London,Hackney,202.0,36.4,0.0,Unknown,Snowy,6236.0
13951.0,2024-03-21 20:32:00,London,Kensington,201.0,38.0,0.0,Low,Damaged,2079.0
11842.0,2024-03-03 22:00:00,London,Camden,184.0,39.1,0.0,Unknown,Damaged,5454.0
12027.0,2024-05-01 16:00:00,London,Greenwich,214.0,50.3,0.0,Unknown,Wet,7158.0
13650.0,2024-12-07 21:00:00,London,Hackney,213.0,34.4,1.0,Low,Snowy,8019.0
9656.0,2024-11-06 06:24:00,London,Kensington,188.0,75.8,0.0,Low,Wet,22761.0
10570.0,2024-10-18 02:04:00,London,Islington,204.0,50.6,0.0,Low,Damaged,9288.0
10704.0,2024-08-05 16:16:00,London,Hackney,191.0,48.9,0.0,Unknown,Damaged,5015.0
11991.0,2024-07-06 07:20:00,London,Islington,198.0,42.8,0.0,Unknown,Snowy,1977.0
12435.0,2024-11-13 06:21:00,London,Southwark,188.0,49.7,0.0,Low,Snowy,8463.0
9231.0,2024-02-03 15:36:00,London,Hammersmith,175.0,41.9,1.0,Low,Damaged,1870.0
10893.0,2024-09-27 17:00:00,London,Chelsea,188.0,59.3,0.0,Unknown,Dry,9826.0
13052.0,2024-05-22 03:19:00,London,Kensington,219.0,56.7,0.0,Unknown,Dry,4313.0
11744.0,2024-05-16 20:29:00,London,Hackney,208.0,51.6,0.0,Unknown,Damaged,3651.0
12180.0,2024-08-29 04:00:00,London,Hammersmith,233.0,40.1,0.0,Unknown,Wet,5064.0
13151.0,2024-08-11 21:10:00,London,Islington,204.0,36.0,0.0,Unknown,Damaged,960.0
11878.0,2024-05-10 07:39:00,London,Chelsea,206.0,22.1,0.0,Unknown,Damaged,506.0
12064.0,2024-05-20 17:11:00,London,Greenwich,200.0,57.8,0.0,Unknown,Damaged,5496.0
11087.0,2024-08-25 13:00:00,London,Chelsea,222.0,24.8,1.0,Low,Dry,3228.0
9658.0,2024-02-12 17:55:00,London,Islington,176.0,47.7,0.0,Unknown,Wet,7375.0
11814.0,2024-03-21 18:00:00,London,Islington,185.0,56.1,0.0,Low,Dry,4596.0
12110.0,2024-10-12 04:00:00,London,Southwark,191.0,53.2,2.0,Low,Dry,8112.0
11446.0,2024-02-14 22:22:00,London,Hackney,198.0,41.0,1.0,Low,Dry,3343.0
10201.0,2024-06-13 10:00:00,London,Southwark,182.0,17.6,0.0,Unknown,Snowy,9846.0
11716.0,2024-03-18 08:05:00,London,Greenwich,180.0,31.8,0.0,Unknown,Damaged,9446.0
13195.0,2024-08-13 05:00:00,London,Chelsea,224.0,36.1,0.0,Unknown,Snowy,3515.0
10900.0,2024-11-01 01:35:00,London,Islington,209.0,36.0,0.0,Low,Dry,583.0
10127.0,2024-10-09 12:00:00,London,Chelsea,201.0,7.8,0.0,Unknown,Snowy,9358.0
13483.0,2024-01-14 20:32:00,London,Kensington,224.0,33.5,0.0,Low,Wet,9159.0
13409.0,2024-09-12 02:00:00,London,Hackney,197.0,44.3,0.0,Low,Dry,8429.0
10870.0,2024-07-28 13:08:00,London,Hackney,223.0,27.2,0.0,Unknown,Wet,8747.0
13616.0,2024-09-28 08:56:00,London,Islington,172.0,51.7,1.0,Low,Wet,5959.0
9927.0,2024-09-15 05:09:00,London,Southwark,193.0,21.8,1.0,Low,Snowy,8212.0
12414.0,2024-08-27 09:00:00,London,Greenwich,215.0,43.5,0.0,Unknown,Snowy,5007.0
13439.0,2024-04-25 06:00:00,London,Greenwich,218.0,40.2,0.0,Unknown,Wet,6827.0
12517.0,2024-06-04 10:07:00,London,Greenwich,220.0,58.3,0.0,Unknown,Dry,7214.0
10676.0,2024-02-08 05:00:00,London,Greenwich,207.0,34.9,0.0,Unknown,Snowy,92.0
11500.0,2024-05-06 14:35:00,London,Islington,219.0,57.5,0.0,Unknown,Snowy,8983.0
10050.0,2024-11-17 18:55:00,London,Chelsea,218.0,49.3,0.0,Unknown,Wet,9254.0
11835.0,2024-07-15 19:51:00,London,Southwark,202.0,43.0,0.0,Unknown,Damaged,3877.0
12096.0,2024-11-09 20:00:00,London,Islington,200.0,44.3,1.0,Low,Dry,6486.0
9150.0,2024-10-30 19:00:00,London,Hammersmith,188.0,24.6,1.0,Unknown,Wet,8269.0
9427.0,2024-04-25 20:13:00,London,Islington,230.0,33.6,0.0,Unknown,Snowy,4252.0
11058.0,2024-07-19 16:00:00,London,Hammersmith,202.0,42.3,0.0,Low,Dry,4301.0
13010.0,2024-09-15 20:00:00,London,Hackney,203.0,52.3,0.0,Unknown,Damaged,1466.0
9578.0,2024-09-04 16:00:00,London,Greenwich,196.0,45.8,0.0,Low,Snowy,6136.0
11969.0,2024-08-14 00:56:00,London,Southwark,215.0,47.3,0.0,Low,Dry,5232.0
12698.0,2024-12-16 14:56:00,London,Southwark,194.0,34.5,0.0,Unknown,Dry,6444.0
9013.0,2024-10-04 14:30:00,London,Chelsea,202.0,36.7,1.0,Unknown,Damaged,5685.0
9094.0,2024-09-04 08:00:00,London,Greenwich,197.0,46.4,0.0,Unknown,Wet,5131.0
12319.0,2024-06-26 13:01:00,London,Greenwich,195.0,41.7,0.0,Unknown,Damaged,4545.0
10546.0,2024-07-02 06:16:00,London,Camden,190.0,66.4,0.0,Unknown,Damaged,8212.0
11074.0,2024-07-23 05:12:00,London,Greenwich,209.0,68.2,0.0,Low,Wet,579.0
12765.0,2024-11-17 19:25:00,London,Islington,239.0,41.9,0.0,Unknown,Damaged,3150.0
9423.0,2024-01-23 22:58:00,London,Greenwich,204.0,35.2,1.0,Unknown,Dry,1462.0
11645.0,2024-11-06 15:00:00,London,Southwark,187.0,33.7,0.0,Low,Dry,7602.0
10863.0,2024-11-21 06:45:00,London,Hammersmith,168.0,54.5,0.0,Low,Wet,6804.0
10742.0,2024-11-06 22:00:00,London,Hammersmith,190.0,41.7,0.0,Unknown,Wet,6588.0
13784.0,2024-04-20 14:00:00,London,Hackney,218.0,46.0,0.0,Unknown,Snowy,3700.0
12016.0,2024-12-18 07:28:00,London,Camden,223.0,36.3,1.0,Unknown,Snowy,6902.0
9970.0,2024-11-28 12:09:00,London,Islington,210.0,39.8,0.0,Unknown,Wet,5184.0
10627.0,2024-04-13 21:36:00,London,Southwark,187.0,33.5,0.0,Unknown,Snowy,1153.0
10076.0,2024-07-28 21:10:00,London,Kensington,197.0,46.8,0.0,Low,Wet,5100.0
13716.0,2024-05-21 22:00:00,London,Islington,207.0,31.7,1.0,Unknown,Damaged,9713.0
11012.0,2024-10-13 11:08:00,London,Islington,201.0,35.9,0.0,Unknown,Wet,9326.0
9600.0,2024-08-29 05:00:00,London,Hammersmith,179.0,57.5,0.0,Unknown,Wet,2103.0
13074.0,2024-10-28 02:00:00,London,Hammersmith,202.0,67.6,0.0,Unknown,Dry,1818.0
10282.0,2024-09-20 12:09:00,London,Kensington,193.0,40.9,0.0,Unknown,Dry,2669.0
9752.0,2024-02-13 07:00:00,London,Hackney,198.0,42.9,1.0,Unknown,Dry,1428.0
13447.0,2024-11-19 16:02:00,London,Greenwich,201.0,24.5,0.0,Unknown,Wet,7185.0
11078.0,2024-03-27 07:00:00,London,Islington,223.0,37.1,0.0,Unknown,Dry,1336.0
13097.0,2024-01-08 22:00:00,London,Hammersmith,200.0,60.7,0.0,Unknown,Wet,1347.0
12784.0,2024-08-26 05:00:00,London,Hammersmith,190.0,69.8,0.0,Unknown,Damaged,1177.0
11557.0,2024-08-28 21:00:00,London,Camden,202.0,41.7,0.0,Unknown,Snowy,4182.0
10700.0,2024-09-15 00:13:00,London,Hammersmith,200.0,41.9,2.0,Unknown,Damaged,9430.0
10533.0,2024-03-13 11:28:00,London,Southwark,200.0,44.8,0.0,Low,Dry,1915.0
9394.0,2024-08-14 14:58:00,London,Hammersmith,209.0,52.9,1.0,Low,Damaged,1318.0
13032.0,2024-07-15 23:59:00,London,Greenwich,221.0,44.8,0.0,Low,Snowy,1403.0
12655.0,2024-10-21 18:31:00,London,Camden,199.0,33.8,0.0,Unknown,Wet,3368.0
12139.0,2024-01-03 16:56:00,London,Hackney,195.0,44.8,0.0,Unknown,Wet,1803.0
11016.0,2024-12-08 17:05:00,London,Greenwich,206.0,61.7,0.0,Low,Damaged,9713.0
9133.0,2024-11-07 13:12:00,London,Chelsea,181.0,51.4,0.0,Low,Wet,2074.0
10698.0,2024-10-10 22:16:00,London,Camden,215.0,32.4,0.0,Unknown,Wet,617.0
12258.0,2024-03-21 00:21:00,London,Islington,202.0,31.3,0.0,Low,Damaged,9330.0
13998.0,2024-10-05 13:00:00,London,Hammersmith,198.0,59.4,0.0,Unknown,Snowy,1551.0
9585.0,2024-01-17 11:00:00,London,Camden,218.0,58.1,1.0,Unknown,Dry,9727.0
13603.0,2024-06-25 08:00:00,London,Chelsea,200.0,43.0,0.0,Unknown,Dry,9777.0
13911.0,2024-05-15 20:28:00,London,Kensington,202.0,35.1,0.0,Unknown,Snowy,5913.0
13765.0,2024-08-03 08:42:00,London,Hammersmith,200.0,44.5,0.0,Unknown,Wet,8256.0
9288.0,2024-09-09 11:00:00,London,Kensington,195.0,20.6,0.0,Low,Snowy,3128.0
13445.0,2024-06-08 00:55:00,London,Islington,212.0,38.6,0.0,Unknown,Wet,4965.0
12183.0,2024-03-02 00:41:00,London,Southwark,175.0,41.7,0.0,Unknown,Snowy,5799.0
10506.0,2024-02-02 07:40:00,London,Greenwich,192.0,21.7,0.0,Unknown,Wet,9680.0
10438.0,2024-11-09 06:08:00,London,Islington,207.0,55.5,0.0,Unknown,Dry,6162.0
10938.0,2024-04-24 17:00:00,London,Islington,210.0,40.1,0.0,Low,Wet,646.0
13900.0,2024-05-27 18:12:00,London,Hammersmith,224.0,44.9,0.0,Low,Dry,3840.0
9995.0,2024-02-21 16:19:00,London,Hackney,204.0,58.9,1.0,Unknown,Wet,6049.0
11519.0,2024-08-16 16:00:00,London,Camden,170.0,25.7,0.0,Low,Wet,8118.0
11698.0,2024-11-19 01:56:00,London,Islington,188.0,56.1,0.0,Unknown,Damaged,332.0
11975.0,2024-07-24 22:00:00,London,Islington,182.0,33.5,0.0,Unknown,Snowy,6753.0
13397.0,2024-05-11 10:45:00,London,Hammersmith,199.0,32.8,0.0,Low,Dry,8807.0
12549.0,2024-01-28 05:50:00,London,Hackney,182.0,44.5,0.0,Unknown,Snowy,2433.0
11577.0,2024-10-30 22:00:00,London,Greenwich,219.0,41.8,0.0,Unknown,Wet,1260.0
10816.0,2024-09-30 13:21:00,London,Kensington,207.0,74.5,0.0,Unknown,Wet,6356.0
12981.0,2024-07-22 18:15:00,London,Kensington,205.0,48.1,0.0,Unknown,Dry,7920.0
11500.0,2024-06-04 05:45:00,London,Hackney,200.0,36.1,0.0,Low,Dry,9708.0
10243.0,2024-04-17 15:43:00,London,Hammersmith,198.0,30.2,1.0,Low,Dry,167.0
11846.0,2024-01-28 13:22:00,London,Kensington,205.0,36.1,0.0,Low,Wet,3746.0
13981.0,2024-12-27 19:53:00,London,Southwark,202.0,54.8,0.0,Low,Dry,6985.0
13978.0,2024-01-29 12:38:00,London,Greenwich,195.0,30.4,0.0,Low,Dry,2676.0
11765.0,2024-09-07 02:39:00,London,Greenwich,164.0,44.5,0.0,Unknown,Damaged,2748.0
13442.0,2024-10-28 05:27:00,London,Greenwich,203.0,25.8,0.0,Low,Wet,915.0
11674.0,2024-08-15 03:19:00,London,Camden,188.0,46.2,1.0,Unknown,Dry,9181.0
13303.0,2024-07-25 04:43:00,London,Chelsea,195.0,40.5,0.0,Low,Wet,6804.0
13571.0,2024-08-27 02:00:00,London,Islington,200.0,43.7,0.0,Unknown,Dry,5228.0
12964.0,2024-05-29 09:08:00,London,Chelsea,241.0,54.7,0.0,Low,Damaged,6904.0
10724.0,2024-05-05 18:00:00,London,Chelsea,202.0,34.7,0.0,Low,Snowy,7974.0
12013.0,2024-10-04 20:43:00,London,Kensington,209.0,57.6,0.0,Unknown,Snowy,1655.0
11120.0,2024-01-28 01:56:00,London,Greenwich,215.0,52.9,1.0,Low,Wet,1579.0
10428.0,2024-04-19 21:56:00,London,Southwark,179.0,36.8,0.0,Unknown,Dry,8407.0
10944.0,2024-01-10 16:46:00,London,Chelsea,203.0,56.9,0.0,Unknown,Damaged,5034.0
13995.0,2024-07-02 06:16:00,London,Islington,224.0,43.7,1.0,Unknown,Damaged,4333.0
12008.0,2024-09-13 04:12:00,London,Islington,183.0,45.4,1.0,Unknown,Snowy,4974.0
10324.0,2024-02-26 19:00:00,London,Camden,184.0,49.5,0.0,Unknown,Nan,2137.0
10205.0,2024-05-09 02:36:00,London,Hammersmith,206.0,31.1,0.0,Unknown,Damaged,3527.0
10271.0,2024-07-25 04:21:00,London,Islington,202.0,52.4,1.0,Unknown,Snowy,5546.0
12779.0,2024-10-02 01:25:00,London,Southwark,192.0,36.0,0.0,Unknown,Dry,1623.0
12455.0,2024-09-15 00:25:00,London,Islington,208.0,46.5,1.0,Low,Dry,1588.0
9539.0,2024-11-24 07:00:00,London,Hammersmith,221.0,39.0,0.0,Low,Wet,5953.0
10617.0,2024-12-28 14:28:00,London,Islington,197.0,29.7,0.0,Unknown,Damaged,1651.0
11154.0,2024-10-16 06:33:00,London,Islington,220.0,59.4,0.0,Low,Damaged,4980.0
13305.0,2024-12-27 18:00:00,London,Greenwich,190.0,68.3,0.0,Unknown,Snowy,3044.0
13773.0,2024-11-07 15:00:00,London,Southwark,187.0,19.4,0.0,Unknown,Damaged,1458.0
10439.0,2024-12-09 06:00:00,London,Chelsea,193.0,55.3,0.0,Low,Damaged,9348.0
10184.0,2024-09-27 03:03:00,London,Islington,188.0,38.1,0.0,Unknown,Damaged,1787.0
10213.0,2024-07-22 03:16:00,London,Kensington,180.0,62.5,0.0,Unknown,Damaged,9707.0
13322.0,2024-06-16 21:41:00,London,Kensington,178.0,44.8,0.0,Unknown,Damaged,1334.0
13188.0,2024-01-04 03:52:00,London,Hackney,168.0,53.7,0.0,Unknown,Snowy,5837.0
12680.0,2024-08-20 06:00:00,London,Chelsea,189.0,37.7,0.0,Unknown,Damaged,9784.0
11139.0,2024-05-11 17:29:00,London,Islington,199.0,35.1,0.0,Unknown,Snowy,1675.0
10534.0,2024-05-27 05:00:00,London,Hammersmith,195.0,30.6,0.0,Unknown,Wet,348.0
9291.0,2024-10-26 04:00:00,London,Hammersmith,179.0,59.2,0.0,Unknown,Damaged,3063.0
12419.0,2024-04-21 01:39:00,London,Greenwich,195.0,42.0,0.0,Low,Dry,141.0
9487.0,2024-10-15 01:10:00,London,Islington,196.0,27.2,0.0,Unknown,Snowy,8912.0
9253.0,2024-09-25 23:00:00,London,Southwark,192.0,33.3,0.0,Low,Snowy,4700.0
12755.0,2024-03-09 10:35:00,London,Islington,208.0,51.9,0.0,Unknown,Damaged,5701.0
12868.0,2024-07-21 01:54:00,London,Islington,192.0,45.7,0.0,Unknown,Dry,2719.0
9351.0,2024-08-22 18:00:00,London,Hackney,194.0,46.7,2.0,Low,Wet,5034.0
9458.0,2024-05-27 17:46:00,London,Islington,223.0,50.2,0.0,Unknown,Damaged,5959.0
13278.0,2024-08-30 12:54:00,London,Islington,200.0,39.9,0.0,Unknown,Damaged,2149.0
11332.0,2024-09-10 00:00:00,London,Kensington,193.0,34.9,0.0,Low,Dry,2424.0
11374.0,2024-01-10 05:39:00,London,Hammersmith,213.0,22.3,0.0,Unknown,Dry,2337.0
9091.0,2024-11-11 12:00:00,London,Kensington,209.0,44.1,0.0,Unknown,Dry,6137.0
12198.0,2024-01-18 05:53:00,London,Islington,203.0,51.7,0.0,Low,Snowy,2038.0
12706.0,2024-07-16 19:59:00,London,Hackney,163.0,54.4,0.0,Unknown,Snowy,4926.0
11211.0,2024-02-25 16:00:00,London,Greenwich,184.0,33.1,0.0,Low,Dry,6890.0
12107.0,2024-09-19 00:51:00,London,Camden,204.0,33.3,0.0,Low,Dry,51.0
9027.0,2024-07-03 19:33:00,London,Chelsea,188.0,55.5,0.0,Unknown,Nan,5224.0
9498.0,2024-11-13 19:00:00,London,Islington,189.0,53.5,0.0,Unknown,Wet,3531.0
11816.0,2024-05-16 00:32:00,London,Chelsea,172.0,47.9,0.0,Unknown,Snowy,5063.0
9556.0,2024-05-08 04:00:00,London,Greenwich,197.0,59.7,0.0,Unknown,Snowy,4608.0
12858.0,2024-05-24 08:06:00,London,Hackney,193.0,44.5,0.0,Unknown,Dry,3534.0
13258.0,2024-03-10 09:06:00,London,Chelsea,205.0,34.4,0.0,Unknown,Damaged,9540.0
9811.0,2024-12-22 04:00:00,London,Hackney,205.0,34.4,1.0,Low,Damaged,6522.0
10601.0,2024-03-03 11:41:00,London,Greenwich,198.0,37.9,0.0,Low,Nan,3344.0
9894.0,2024-04-28 01:09:00,London,Chelsea,211.0,42.2,0.0,Unknown,Wet,7563.0
12902.0,2024-10-31 00:19:00,London,Camden,195.0,36.2,0.0,Low,Damaged,2608.0
11365.0,2024-12-03 07:14:00,London,Islington,200.0,37.1,0.0,Unknown,Damaged,9725.0
10753.0,2024-05-31 18:36:00,London,Greenwich,196.0,39.0,0.0,Unknown,Snowy,2869.0
13430.0,2024-07-29 02:28:00,London,Islington,238.0,18.2,0.0,Low,Damaged,8571.0
12341.0,2024-10-25 05:24:00,London,Hammersmith,202.0,50.6,0.0,Unknown,Wet,7298.0
9255.0,2024-05-23 17:25:00,London,Hammersmith,193.0,15.0,0.0,Unknown,Damaged,842.0
13471.0,2024-06-14 19:58:00,London,Southwark,230.0,45.0,0.0,Unknown,Damaged,794.0
11999.0,2024-10-19 09:37:00,London,Kensington,207.0,41.9,0.0,Unknown,Wet,9831.0
13921.0,2024-05-26 14:42:00,London,Greenwich,210.0,33.1,1.0,Unknown,Damaged,9675.0
13360.0,2024-11-13 15:36:00,London,Hackney,201.0,56.0,0.0,Unknown,Snowy,8554.0
11560.0,2024-11-03 09:02:00,London,Greenwich,213.0,50.8,0.0,Low,Dry,2353.0
10481.0,2024-04-04 22:00:00,London,Greenwich,202.0,40.1,0.0,Unknown,Snowy,2598.0
11804.0,2024-01-13 17:41:00,London,Southwark,189.0,42.2,0.0,Unknown,Wet,8125.0
13688.0,2024-07-07 22:09:00,London,Camden,205.0,53.4,0.0,Unknown,Damaged,8734.0
11641.0,2024-07-02 06:16:00,London,Hackney,199.0,47.5,0.0,Low,Wet,4745.0
13700.0,2024-12-04 23:33:00,London,Kensington,213.0,54.6,0.0,Unknown,Damaged,6476.0
9316.0,2024-03-26 03:15:00,London,Chelsea,190.0,38.2,0.0,Low,Wet,4028.0
12304.0,2024-01-08 15:00:00,London,Islington,203.0,23.2,0.0,Low,Wet,4275.0
10273.0,2024-10-16 03:53:00,London,Greenwich,204.0,69.0,0.0,Low,Damaged,4818.0
11562.0,2024-04-15 10:00:00,London,Camden,192.0,66.8,1.0,Low,Wet,298.0
13039.0,2024-09-02 07:28:00,London,Islington,208.0,43.7,0.0,Low,Wet,2850.0
13705.0,2024-07-04 08:41:00,London,Greenwich,207.0,42.4,0.0,Unknown,Snowy,6357.0
12185.0,2024-08-27 01:42:00,London,Islington,222.0,49.4,0.0,Unknown,Damaged,9578.0
9070.0,2024-06-26 19:21:00,London,Greenwich,198.0,51.5,1.0,Low,Damaged,7381.0
13824.0,2024-11-21 13:56:00,London,Hackney,208.0,60.7,0.0,Unknown,Dry,3831.0
10048.0,2024-06-22 04:56:00,London,Greenwich,195.0,45.9,0.0,Unknown,Dry,1159.0
13223.0,2024-05-07 01:00:00,London,Hammersmith,209.0,44.8,0.0,Unknown,Damaged,5458.0
11329.0,2024-06-02 08:21:00,London,Islington,191.0,51.1,0.0,Unknown,Wet,1863.0
12012.0,2024-03-23 08:45:00,London,Greenwich,188.0,31.0,1.0,Unknown,Snowy,880.0
12174.0,2024-07-27 17:00:00,London,Islington,193.0,36.9,0.0,Unknown,Wet,5034.0
11500.0,2024-05-14 13:57:00,London,Chelsea,189.0,36.8,2.0,Low,Dry,4023.0
13011.0,2024-12-22 06:21:00,London,Hackney,210.0,39.0,0.0,Unknown,Damaged,4455.0
9473.0,2024-06-18 14:31:00,London,Hackney,218.0,76.5,0.0,Low,Dry,4858.0
11288.0,2024-02-21 04:13:00,London,Islington,212.0,49.5,0.0,Low,Wet,1833.0
12709.0,2024-02-27 02:26:00,London,Southwark,197.0,44.8,0.0,Unknown,Snowy,2236.0
9472.0,2024-04-23 14:23:00,London,Southwark,213.0,33.2,0.0,Low,Wet,9354.0
11500.0,2024-12-05 23:52:00,London,Islington,183.0,49.0,0.0,Low,Wet,4907.0
12050.0,2024-09-26 16:00:00,London,Hackney,193.0,34.3,0.0,Unknown,Damaged,6134.0
12740.0,2024-10-02 13:45:00,London,Hackney,199.0,33.9,0.0,Unknown,Wet,5756.0
9388.0,2024-10-09 07:00:00,London,Islington,190.0,58.1,0.0,Unknown,Dry,6964.0
13658.0,2024-01-20 17:40:00,London,Camden,196.0,51.3,0.0,Low,Wet,1167.0
11504.0,2024-06-12 19:42:00,London,Greenwich,186.0,44.8,0.0,Unknown,Damaged,661.0
13817.0,2024-10-29 17:09:00,London,Kensington,228.0,36.8,0.0,Unknown,Wet,9541.0
11196.0,2024-11-25 22:24:00,London,Hackney,177.0,44.0,0.0,Low,Dry,8269.0
13332.0,2024-10-03 20:00:00,London,Islington,200.0,56.1,0.0,Unknown,Damaged,5546.0
10198.0,2024-03-08 23:12:00,London,Greenwich,185.0,52.6,0.0,Unknown,Snowy,5024.0
12684.0,2024-09-15 00:00:00,London,Greenwich,200.0,49.2,0.0,Unknown,Snowy,22761.0
9411.0,2024-12-18 15:00:00,London,Camden,217.0,46.1,0.0,Unknown,Wet,9371.0
10426.0,2024-05-23 11:00:00,London,Kensington,164.0,41.1,0.0,Low,Wet,131.0
9110.0,2024-12-09 04:00:00,London,Greenwich,209.0,24.6,0.0,Unknown,Wet,6563.0
13711.0,2024-12-12 07:23:00,London,Camden,207.0,68.1,0.0,Unknown,Snowy,3258.0
11458.0,2024-11-06 01:35:00,London,Camden,209.0,54.4,0.0,Low,Wet,6287.0
13336.0,2024-07-11 07:12:00,London,Southwark,179.0,59.4,0.0,Unknown,Wet,1003.0
10169.0,2024-08-28 07:00:00,London,Camden,204.0,41.0,0.0,Low,Wet,4820.0
11649.0,2024-06-25 20:00:00,London,Hackney,189.0,50.0,0.0,Unknown,Damaged,9256.0
10232.0,2024-04-08 00:44:00,London,Southwark,169.0,41.8,1.0,Unknown,Wet,9412.0
11771.0,2024-03-07 11:08:00,London,Islington,200.0,51.2,0.0,Low,Nan,9828.0
13491.0,2024-04-27 17:31:00,London,Southwark,190.0,43.6,1.0,Unknown,Dry,7138.0
9222.0,2024-01-24 06:03:00,London,Hackney,196.0,46.8,0.0,Unknown,Damaged,2186.0
12155.0,2024-07-02 06:16:00,London,Hackney,203.0,38.8,0.0,Unknown,Dry,6992.0
10371.0,2024-11-04 10:37:00,London,Hackney,177.0,27.2,0.0,Unknown,Dry,7285.0
10435.0,2024-04-29 12:02:00,London,Chelsea,180.0,41.4,0.0,Unknown,Dry,7029.0
12893.0,2024-05-06 02:31:00,London,Islington,200.0,30.0,0.0,Low,Damaged,103.0
10483.0,2024-04-19 09:00:00,London,Hammersmith,224.0,62.1,0.0,Unknown,Wet,4658.0
11616.0,2024-11-15 07:00:00,London,Chelsea,195.0,49.4,0.0,Unknown,Wet,8397.0
10972.0,2024-12-21 12:03:00,London,Hammersmith,183.0,48.4,0.0,Low,Wet,4503.0
10860.0,2024-02-01 12:04:00,London,Southwark,218.0,18.3,0.0,Low,Damaged,9782.0
13460.0,2024-01-08 22:00:00,London,Islington,215.0,65.2,0.0,Unknown,Damaged,3441.0
11534.0,2024-07-29 07:00:00,London,Chelsea,207.0,48.5,2.0,Unknown,Snowy,5621.0
11908.0,2024-03-28 00:50:00,London,Greenwich,200.0,44.5,0.0,Unknown,Wet,9754.0
13904.0,2024-09-09 21:00:00,London,Chelsea,188.0,58.9,0.0,Unknown,Damaged,8589.0
13178.0,2024-07-15 23:43:00,London,Islington,192.0,31.1,0.0,Unknown,Damaged,8754.0
11747.0,2024-01-15 18:00:00,London,Kensington,207.0,58.6,0.0,Low,Dry,668.0
12995.0,2024-06-16 07:15:00,London,Hackney,180.0,50.6,0.0,Unknown,Snowy,2931.0
9178.0,2024-03-20 22:32:00,London,Southwark,173.0,46.1,0.0,Low,Dry,8889.0
11686.0,2024-03-27 19:00:00,London,Chelsea,176.0,44.8,1.0,Unknown,Damaged,520.0
12803.0,2024-08-01 14:00:00,London,Camden,205.0,29.1,0.0,Low,Snowy,5930.0
12406.0,2024-06-04 19:14:00,London,Kensington,218.0,37.7,1.0,Low,Dry,4677.0
10721.0,2024-04-08 15:00:00,London,Kensington,191.0,54.2,0.0,Unknown,Snowy,1433.0
11664.0,2024-02-23 20:59:00,London,Southwark,212.0,44.8,2.0,Unknown,Damaged,4462.0
10057.0,2024-10-04 17:00:00,London,Southwark,213.0,30.9,0.0,Low,Damaged,9773.0
13272.0,2024-08-08 02:07:00,London,Greenwich,193.0,40.1,0.0,Unknown,Nan,8190.0
12732.0,2024-05-02 00:27:00,London,Islington,197.0,30.4,0.0,Low,Wet,5794.0
10236.0,2024-05-05 14:31:00,London,Kensington,201.0,41.3,0.0,Unknown,Damaged,1486.0
11894.0,2024-07-02 06:16:00,London,Greenwich,198.0,26.8,1.0,Unknown,Wet,6771.0
10306.0,2024-01-12 01:08:00,London,Southwark,205.0,63.4,1.0,Unknown,Dry,3479.0
9734.0,2024-10-26 07:00:00,London,Hackney,200.0,37.8,0.0,Unknown,Damaged,5388.0
12322.0,2024-01-18 22:55:00,London,Hackney,197.0,38.2,0.0,Unknown,Snowy,8349.0
11971.0,2024-12-02 18:00:00,London,Kensington,174.0,31.2,0.0,Unknown,Dry,2695.0
13849.0,2024-11-14 05:00:00,London,Chelsea,215.0,42.1,1.0,Unknown,Dry,1346.0
9788.0,2024-02-13 16:00:00,London,Hammersmith,189.0,27.6,1.0,Unknown,Dry,3045.0
11952.0,2024-10-07 15:44:00,London,Camden,175.0,38.5,1.0,Unknown,Nan,8595.0
9678.0,2024-09-20 04:12:00,London,Islington,200.0,62.4,0.0,Low,Damaged,1010.0
11147.0,2024-03-08 05:37:00,London,Camden,188.0,46.0,0.0,Low,Dry,1133.0
9220.0,2024-05-01 16:54:00,London,Islington,213.0,37.5,1.0,Unknown,Dry,5159.0
11099.0,2024-01-22 04:12:00,London,Islington,227.0,43.9,0.0,Low,Dry,588.0
11222.0,2024-08-17 21:00:00,London,Camden,217.0,44.0,0.0,Low,Wet,7466.0
9044.0,2024-07-14 04:51:00,London,Camden,222.0,42.3,0.0,Low,Damaged,2639.0
9211.0,2024-12-22 06:00:00,London,Hackney,212.0,65.7,0.0,Low,Damaged,1769.0
13242.0,2024-01-05 21:19:00,London,Islington,213.0,29.3,0.0,Unknown,Wet,7388.0
9355.0,2024-04-11 20:00:00,London,Islington,211.0,31.9,0.0,Unknown,Dry,1998.0
10021.0,2024-07-22 23:00:00,London,Hackney,208.0,57.0,1.0,Unknown,Wet,9054.0
9545.0,2024-02-21 04:23:00,London,Southwark,220.0,46.9,0.0,Unknown,Dry,3957.0
10437.0,2024-10-07 16:00:00,London,Southwark,162.0,35.8,1.0,Unknown,Wet,9558.0
9590.0,2024-05-16 15:27:00,London,Islington,202.0,20.5,0.0,Unknown,Dry,2434.0
9368.0,2024-07-09 20:00:00,London,Southwark,208.0,51.3,0.0,Unknown,Damaged,4527.0
13606.0,2024-05-12 20:00:00,London,Kensington,197.0,47.7,0.0,Unknown,Damaged,4959.0
12795.0,2024-02-21 16:05:00,London,Chelsea,208.0,33.8,0.0,Low,Wet,3248.0
