weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
5254,2024-01-01 03:01:00,London,Winter,1.7108272307393149,59.0,1.8524326321520128,16.72725203387065,3924.0,Clear,1016.2842087259178
5257,2024-09-04 22:31:00,London,Autumn,13.433488497071982,56.0,4.755412234477635,27.16141637105208,5138.0,Clear,1018.8869562852208
5258,2024-12-30 10:53:00,London,Winter,0.3033230309062285,50.0,5.002997558126438,25.24986386304352,10000.0,Fog,1019.9384034935172
5259,2024-02-06 13:56:00,London,Winter,-10.038161698468786,63.0,0.819491745135134,8.572646107627747,50.0,Clear,1015.5722374178932
5260,2024-09-29 05:01:00,London,Autumn,14.610411553834927,94.0,1.3100554983692798,10.730344293686391,371.0,Rain,1033.4106680855375
5261,2024-09-05 00:50:00,London,Autumn,1.4192806851556163,55.0,3.507085710833678,43.8072318420469,50.0,Clear,1016.3446985407464
5262,2024-08-19 04:08:00,London,Summer,29.993235852523583,42.0,13.858188192312332,14.120881569415864,4972.0,Fog,1037.1606524954818
5263,2024-10-31 05:34:00,London,Autumn,17.353733222942015,57.0,0.9248374237786818,22.96601526236401,670.0,Clear,1036.331877209466
5264,2024-03-26 01:26:00,London,Spring,10.543807513048309,60.0,1.6034384993537567,15.263622890253323,3312.0,Clear,985.4507253403042
5266,2024-06-03 16:34:00,London,Summer,26.2238718789085,71.0,3.89278009168292,32.44904431877178,7207.0,Storm,1029.0138310555326
5267,2024-06-04 07:13:00,London,Summer,26.47323593786936,47.0,131.34669242038908,30.62021003096645,6151.0,Clear,998.1078288123666
5269,2024-11-03 23:38:00,London,Autumn,16.710476860046533,61.0,3.507085710833678,18.62721856318832,2611.0,Rain,1023.3212354113869
5271,2024-03-09 12:26:00,London,Spring,13.5937019590352,91.0,2.5411507650998733,4.379138470691882,5975.0,Storm,1043.467952933922
5273,2024-10-25 21:09:00,London,Autumn,6.889360955540273,92.0,3.74110025172406,33.009485210733125,6180.0,Rain,1005.1264481901536
5274,2024-09-07 08:57:00,London,Autumn,9.42824290986816,42.0,3.3273648182180997,13.306994796649567,2247.0,Rain,1017.0440862198616
5275,2024-04-08 08:52:00,London,Spring,15.00399432828726,66.0,0.6723382964316326,10.816645462927053,4435.0,Rain,1017.464428785317
5276,2024-09-24 13:07:00,London,,12.064278674977256,30.0,0.6204854437727895,5.208610699434755,6011.0,Snow,1017.2439001470052
5277,2024-05-19 09:41:00,London,Spring,17.033643002817673,82.0,7.9230834960770045,7.663502936847958,5290.0,Clear,1024.8354236014104
5279,2024-05-23 17:36:00,London,Spring,6.918231910090033,38.0,2.715496390318215,23.15886398025993,5111.0,Rain,994.251746090048
5280,2024-08-22 17:59:00,London,Summer,22.42946503146665,94.0,0.0481360415639605,5.91693818688884,10000.0,Fog,1008.746417568948
5282,2024-12-29 04:32:00,London,Winter,2.152751127539448,91.0,4.083385228086045,22.537797282701668,6272.0,Clear,1001.0655207781044
5283,2024-06-14 23:29:00,London,Summer,27.586994079512305,75.0,5.312605276335321,32.55956105342755,9513.0,Clear,1031.0765341815477
5284,2024-02-18 19:48:00,London,Winter,-0.5183491426518465,49.0,3.2321900902409144,13.478798549728172,50.0,Snow,1004.0900730707684
5285,2024-04-01 22:49:00,London,Spring,13.67450315007111,88.0,9.396034011920694,14.489740308671466,10000.0,Fog,1019.6818538275348
5287,2024-12-25 14:31:00,London,Winter,14.601837510721309,55.0,7.161990590297735,14.973589984541162,50.0,Storm,1013.3367426174424
5289,2024-05-15 11:56:00,London,Spring,4.246423829366288,93.0,3.0612846423600164,30.49708455382824,7556.0,Rain,1050.0
5290,2024-12-12 05:11:00,London,Winter,-30.0,82.0,33.541604322801604,18.96589815146737,50.0,Rain,1018.7353780741092
5291,2024-08-25 06:21:00,London,Summer,29.737526006650302,90.0,1.612006803252001,11.555824779028097,8755.0,Rain,1026.127967947505
5293,2024-08-19 09:13:00,London,Summer,25.78394339993491,54.0,0.0842360629476746,17.808941108773276,6219.0,Snow,1008.4344677572032
5294,2024-12-04 14:11:00,London,Winter,-2.8392971268272795,93.0,16.317233585846505,28.330339717098557,5103.0,Snow,1032.0061902612065
5296,2024-01-20 15:14:00,London,Winter,18.600845832948096,85.0,1.2666121613235275,2.986054784233472,8834.0,Fog,989.288927490179
5297,2024-06-02 15:52:00,London,Summer,25.227420905705376,32.0,1.1842496862818792,26.59073427510725,5406.0,Clear,1036.3650532659217
5300,2024-07-13 01:59:00,London,Summer,25.297256205568058,69.0,5.096538668122733,7.907038072128786,6376.0,Clear,1013.2673920736804
5301,2024-04-23 22:47:00,London,Spring,6.158722801773188,48.0,5.943916462967474,22.17620286029591,7378.0,Storm,999.2278432337324
5302,2024-03-25 15:08:00,London,Spring,20.374102864739736,35.0,6.439652410411321,6.880574778485851,50.0,Clear,1018.5498230338123
5303,2024-09-24 03:00:00,London,Autumn,18.454902125929834,63.0,7.472180550650128,1.793367490646428,2519.0,Rain,1037.4294404184204
5304,2024-11-22 23:17:00,London,Autumn,10.176129979145289,72.0,3.284125371342401,17.756532095164655,6657.0,Clear,1004.239327447611
5307,2024-07-07 22:03:00,London,Summer,22.5526765873697,55.0,3.4339976533226317,3.951722300031315,5287.0,Rain,981.90883860023
5308,2024-06-26 08:14:00,London,Summer,22.923702894478623,39.0,0.4251269483916926,27.22380953702604,6034.0,Clear,1016.1568685719074
5310,2024-07-19 20:58:00,London,Summer,16.678899965913256,40.0,1.0121288084542908,4.873878790921057,7057.0,Rain,1031.447976486357
5311,2024-07-10 13:09:00,London,Summer,31.823625664581947,72.0,8.48879737565475,21.509606393592676,10000.0,Rain,1039.7267319608638
5313,2024-06-22 17:39:00,London,Summer,13.784055944229165,32.0,3.507085710833678,58.483022301258586,4033.0,Clear,1015.9298940650926
5314,2024-01-21 11:23:00,London,Winter,6.021945158014884,66.0,3.95604831551677,8.535476603242563,2704.0,Storm,979.480448458416
5315,2024-01-10 12:50:00,London,Winter,3.86757950575084,75.0,8.23978004082666,27.09294958652859,8555.0,Snow,1034.561604535695
5316,2024-10-30 04:01:00,London,Autumn,16.018952601389472,92.0,2.4746005336395007,14.478793629716886,2391.0,Rain,1025.273995793025
5318,2024-02-29 09:05:00,London,Winter,-1.53684891115482,67.0,0.1173022931507448,7.760381430935515,9704.0,Clear,1015.756342605402
5319,2024-03-21 11:19:00,London,Spring,23.2607748753484,66.0,11.998824053583714,37.12809755315416,2911.0,Fog,1014.2755287126216
5321,2024-12-25 18:25:00,London,Winter,7.579696088520498,35.0,6.224584079249889,11.95722340886373,2055.0,Clear,1021.9972079072306
5322,2024-11-04 01:55:00,London,Autumn,11.256739327960704,47.0,2.807099445705836,24.69363076534264,10000.0,Clear,1025.9109855904476
5323,2024-06-12 08:52:00,London,Summer,22.905107793518532,83.0,20.03625909013809,12.154309166137867,3544.0,Fog,1031.6790301817432
5324,2024-11-12 22:34:00,London,Autumn,11.040616173065668,58.0,3.08210876799323,1.8075247749703776,3202.0,Storm,1011.3171730014698
5325,2024-04-03 12:02:00,London,Spring,14.08025986562952,73.0,1.6735969793134997,49.57616837667384,2093.0,Clear,1024.556794832516
5326,2024-09-19 13:29:00,London,Autumn,10.580570829728392,71.0,159.82657851630728,47.26463991353239,3286.0,Snow,1024.2328089554508
5327,2024-07-29 02:05:00,London,Summer,19.377164931164742,35.0,6.109140673056233,30.359779396974588,10000.0,Snow,994.5321661263514
5328,2024-10-09 05:21:00,London,Autumn,21.36286193418852,37.0,1.9942277393636407,8.851048827397465,10000.0,Rain,1010.4208386136152
5329,2024-06-05 06:47:00,London,Summer,26.68785068813279,33.0,1.6816349860612585,8.56588053519818,10000.0,Snow,1010.6899142432028
5331,2024-07-12 06:22:00,London,Summer,27.831852728346263,72.0,1.1821803665761266,33.737168073107576,2856.0,Fog,1006.5466527908786
5332,2024-01-05 21:32:00,London,Winter,-4.683763512512325,64.0,5.5463317050472325,12.506645282373558,3652.0,Clear,1021.1852326027577
5336,2024-11-30 04:07:00,London,Autumn,0.5336458983496115,60.0,14.654971757038544,7.99454719539049,6716.0,Rain,1009.5140396196292
5337,2024-06-30 06:42:00,London,Summer,20.541531251033614,68.0,5.4865891942362754,12.899175398799024,5016.0,Snow,1019.5703057587954
5338,2024-05-28 14:46:00,London,Spring,6.940520428102849,39.0,2.326305578769841,10.932118770128875,5111.0,Fog,990.38094842242
5339,2024-02-12 21:26:00,London,Winter,4.148708766020473,93.0,3.507085710833678,13.42761779543913,10000.0,Clear,1013.5014402332076
5340,2024-01-16 13:41:00,London,Winter,8.09577130502599,93.0,14.972925347974806,20.3263310334833,4084.0,Storm,1009.7815564538192
5341,2024-01-01 05:05:00,London,Winter,7.331791872231673,75.0,4.0562370565164425,42.05807611791077,2835.0,Storm,1010.4546709145104
5342,2024-11-01 18:15:00,London,Autumn,11.36651893406818,74.0,2.21674007135532,30.900376280429896,3256.0,Clear,1036.7511677043951
5343,2024-05-21 13:33:00,London,Spring,13.77946163118183,69.0,4.771837199806955,7.367525993100021,7842.0,Clear,1005.3592624317654
5345,2024-02-03 03:43:00,London,Winter,4.189380122600708,45.0,0.3552972970900846,18.78005525518296,4825.0,Snow,1004.1710807691244
5346,2024-01-14 05:12:00,London,Winter,8.829391397403075,62.0,2.492078815957182,23.75235040013618,8985.0,Storm,1016.0211916248392
5347,2024-10-27 07:15:00,London,Autumn,20.218823020366298,36.0,0.7010851938770157,2.190341069660441,3688.0,Rain,1004.5468337031022
5348,2024-02-22 06:34:00,London,Winter,-5.50013253825812,43.0,1.4679964249846091,23.583437806305277,6829.0,Clear,1008.1292457010754
5349,2024-07-12 03:50:00,London,Summer,23.133421242472984,71.0,25.77856734022356,9.302428779344408,4920.0,Fog,982.9815941874124
5350,2024-06-14 03:49:00,London,Summer,21.42730077373691,65.0,4.570233203900709,16.102728818230805,7326.0,Clear,1003.1945217106094
5351,2024-11-01 15:16:00,London,Autumn,20.88726639881737,38.0,8.920062056910389,6.84980596119119,3002.0,Clear,1024.119882095087
5352,2024-06-06 14:23:00,London,Summer,21.50830186602625,35.0,11.531847668872262,14.252057599451062,8104.0,Rain,1000.6778754560614
5353,2024-07-27 09:54:00,London,Summer,18.334219014450017,31.0,10.649830056522198,20.80126594745486,9188.0,Clear,1011.6171787227396
5354,2024-08-04 15:43:00,London,Summer,26.30818062248972,70.0,5.12691547624736,20.090711770941645,4497.0,Storm,1005.9873026516289
5355,2024-01-04 02:55:00,London,Winter,8.969092335719079,0.0,7.980858636893593,54.536692826270105,4686.0,Clear,1014.7247104157308
5356,2024-09-02 06:06:00,London,Autumn,11.54094365542228,72.0,5.5331176573610446,16.25027250626011,5999.0,Rain,1010.7753501979812
5357,2024-03-14 18:52:00,London,Spring,6.5876906738549375,58.0,4.12253692021628,13.355357254750164,4727.0,Storm,1013.0541754561292
5358,2024-06-19 08:09:00,London,Summer,19.58586204596541,66.0,0.6403841024533361,31.150604832895134,50.0,Rain,1014.9363496114736
5359,2024-01-09 17:42:00,London,Winter,5.3391925695846885,75.0,0.0453642048505333,11.530498589526124,6450.0,Clear,1037.756405334892
5361,2024-10-01 06:04:00,London,Autumn,14.310334045433628,84.0,14.223431535120923,52.66979361828746,5111.0,Clear,1017.027589905376
5367,2024-08-16 09:40:00,London,Summer,10.972169714504654,70.0,4.983812871064003,31.14450106542256,5183.0,Rain,1032.179377848376
5369,2024-01-07 07:02:00,London,Winter,3.7565443690822646,56.0,16.49000405143815,6.4282362282081165,10000.0,Rain,984.5318217398996
5370,2024-05-02 06:05:00,London,Spring,18.87618086485239,39.0,13.709724908768342,23.34263405093082,3453.0,Clear,1009.8510846269476
5371,2024-04-18 06:08:00,London,Spring,6.269264523903882,80.0,5.66990310212769,18.24287013930958,9873.0,Clear,995.7427119884192
5372,2024-02-12 13:56:00,London,Winter,17.55778275792212,46.0,7.170117210517768,26.53815987954736,3405.0,Clear,1006.2135252302966
5374,2024-02-27 02:01:00,London,Winter,10.91746833444964,30.0,3.8371155767226734,19.0600595903618,4991.0,Clear,1013.7605942636468
5378,2024-12-10 00:53:00,,Winter,4.84470533564549,70.0,2.119303811458258,21.7547233312435,3883.0,Clear,1005.7965207347816
5379,2024-07-01 04:08:00,London,Summer,28.907270393452432,56.0,0.997741678977344,29.407637281980968,6136.0,Rain,993.8262795534788
5380,2024-09-21 18:43:00,London,Autumn,18.149804087905807,37.0,5.051594030731619,16.82239884664345,6790.0,Clear,1010.213506193136
5381,2024-09-17 02:54:00,London,Autumn,15.934285469001352,35.0,6.661796258699519,21.711449163888798,2462.0,Storm,1021.4329036116504
5382,2024-02-01 04:48:00,London,Winter,55.0,79.0,14.417972312400288,49.70704133181941,9372.0,Clear,1039.3289925940992
5383,2024-12-27 18:57:00,London,,2.591170144532624,88.0,2.8513889926371623,10.894278551795844,5295.0,Clear,1018.2057754685454
5384,2024-06-22 18:27:00,London,Summer,24.957210758759278,72.0,155.9415477438758,37.85249747750391,8483.0,Rain,1006.991554896945
5386,2024-09-11 04:41:00,London,Autumn,7.3496533047982116,37.0,3.1079264841736283,61.21581823794982,3406.0,Rain,1010.11694017192
5388,2024-03-25 02:48:00,London,,17.81674320316042,33.0,6.984465354677555,2.3006092258313173,7459.0,Clear,991.6467109443222
5389,2024-05-16 04:04:00,London,Spring,20.70686164677025,62.0,7.41260551790046,16.103344803716148,6741.0,Snow,1020.5719966797338
5392,2024-01-04 20:04:00,London,Winter,3.0574077345555706,91.0,8.040067749797835,11.901451146866073,7739.0,Clear,1006.4409811988808
5394,2024-07-14 19:43:00,London,Summer,20.895152002333884,49.0,1.7580568651826656,23.384461561195465,2170.0,Storm,1021.3717618298224
5395,2024-12-18 22:39:00,London,Winter,3.9594157136373016,30.0,2.9634523403249275,31.35283087889253,4909.0,Clear,1025.1897627346136
5396,2024-07-21 09:05:00,London,Summer,20.51258899563075,39.0,2.4747899467619825,19.409370306055035,1710.0,Snow,1006.5688012435036
5397,2024-12-19 22:28:00,London,Winter,1.2875788373080796,82.0,0.7483970952686926,12.668292404226095,50.0,Clear,1038.5339834003169
5398,2024-10-15 15:49:00,London,Autumn,11.666738353827926,55.0,0.0982043386091851,7.757413019018456,5828.0,Fog,1018.0701234883212
5399,2024-07-04 16:37:00,London,Summer,27.838910308299035,71.0,6.679610258564935,19.400930686973688,4801.0,Clear,1014.48759666764
5400,2024-07-10 05:45:00,London,Summer,14.184828467143731,74.0,2.244561203267104,10.95330290748462,6728.0,Clear,1030.1982774191663
5401,2024-03-02 03:28:00,London,Spring,-1.3225260536107548,52.0,4.974636932064076,12.049511285708114,7664.0,Clear,1015.0726735478992
5402,2024-08-10 18:14:00,London,Summer,24.24609360642517,32.0,2.7939798658198605,24.823985590182325,50.0,Rain,1020.5444162562388
5403,2024-11-21 21:44:00,London,Autumn,11.487651567559356,59.0,2.1866383442695785,13.72937179791225,6400.0,Rain,1002.7322639137292
5404,2024-05-17 04:45:00,London,Spring,5.449794743164114,52.0,5.69250984544097,33.32451502513183,2360.0,Rain,998.9757522491088
5405,2024-03-10 09:20:00,London,Spring,12.293160421954228,85.0,0.7311358400185265,1.524646625010233,5930.0,Clear,994.2590206295222
5406,2024-12-02 07:45:00,London,Winter,12.102521436355316,54.0,3.106950860261642,3.859758788132175,4377.0,Clear,1018.306134855232
5407,2024-07-21 16:03:00,London,Summer,34.79099642834126,51.0,1.0002669168073517,5.024384769761835,3296.0,Rain,1024.3531763667872
5408,2024-12-19 09:28:00,London,,3.5287874718177115,51.0,1.1639627865644937,14.556941730607797,6378.0,Rain,1016.3465367908252
5409,2024-01-15 12:21:00,London,Winter,8.873170267146683,72.0,6.944493918483258,17.554704030480014,4671.0,Rain,1047.3248094676906
5410,2024-12-08 03:11:00,London,Winter,4.981987304547158,90.0,0.2086640119702326,33.12041603929596,10000.0,Fog,1023.091038613264
5411,2024-11-19 08:40:00,London,Autumn,15.999643649981024,67.0,3.507085710833678,12.026455656289032,2385.0,Clear,995.581658578969
5412,2024-02-27 11:50:00,London,Winter,-0.0834156428824863,49.0,1.2856444841238803,38.53040942390907,1019.0,Clear,1015.5284492149274
5414,2024-04-21 22:12:00,London,Spring,19.49771343178,55.0,7.286043126071257,5.216119250647865,8719.0,Clear,1006.6779240329043
5415,2024-08-02 16:13:00,London,Summer,21.08073053420395,43.0,188.5012419344518,5.893317296773274,1712.0,Fog,1026.3518097853628
5416,2024-06-05 22:45:00,London,Summer,22.89790890969799,69.0,3.117117071985287,7.67202117731518,1659.0,Clear,1007.4308845114796
5418,2024-08-31 17:10:00,London,Summer,22.435235341190857,37.0,1.5864761983271831,38.11536997522191,4314.0,Snow,1004.0189576773348
5419,2024-09-03 12:22:00,London,Autumn,16.92302143949012,59.0,6.77535187014022,14.752112551497884,7570.0,Clear,998.3466400766538
5422,2024-06-24 05:45:00,London,Summer,28.394329066566968,81.0,1.2263327684686272,15.990513157015178,7608.0,Rain,1037.0286690539665
5423,2024-02-26 16:55:00,London,Winter,0.8655982298006997,93.0,15.736277628839645,21.660418878237543,2974.0,Fog,1000.3161489338704
5424,2024-11-06 19:47:00,London,Autumn,20.93008408072676,49.0,0.301923193666105,65.5085374941606,8538.0,Rain,1010.9626776480886
5425,2024-09-10 20:42:00,London,Autumn,10.417851780562142,37.0,3.817380527064529,14.977989250908117,10000.0,Fog,1019.8802622673376
5427,2024-10-30 06:57:00,London,Autumn,12.3496985322319,77.0,13.328096908149847,15.200416804309944,7336.0,Clear,1003.1875866916364
5428,2024-01-14 12:33:00,London,Winter,-3.629033643952983,93.0,9.365164082583904,45.02363759313029,4920.0,Rain,1017.035278133692
5429,2024-08-25 18:39:00,,Summer,28.388324478942124,56.0,0.425146322701609,12.82511329781713,4233.0,Rain,1018.2225124169124
5430,2024-09-07 04:36:00,London,Autumn,6.951526285794462,75.0,1.7473015020551603,12.613504227655934,2276.0,Clear,995.9581421114752
5431,2024-07-06 14:40:00,London,Summer,18.253211552886118,40.0,4.886359908522861,12.265779575450658,7948.0,Clear,1024.1017923326804
5432,2024-03-23 14:40:00,London,Spring,13.172890389319743,71.0,5.996662574229851,11.887246603353583,6637.0,Snow,1005.8985076259328
5433,2024-10-12 00:23:00,London,Autumn,12.559543779854634,70.0,1.5618404063934757,0.808262531163808,2621.0,Fog,1017.1334702008896
5434,2024-08-10 13:59:00,London,Summer,18.42120005444624,34.0,3.1143959545003224,8.427862946349537,9117.0,Clear,1023.9056925374548
5435,2024-11-26 16:23:00,London,Autumn,19.453222304612737,79.0,17.470844653404516,74.92187128460898,5887.0,Rain,989.386479486706
5436,2024-12-05 06:41:00,London,Winter,5.23699335658207,83.0,9.782420635873894,15.134081406347716,8893.0,Clear,999.6000412075044
5438,2024-01-20 08:12:00,London,Winter,1.8120622896201803,45.0,15.13533407296788,15.468311538016351,7094.0,Clear,1014.51680538633
5439,2024-03-08 05:01:00,London,Spring,24.53065663721955,78.0,7.568850722310123,18.08831494771395,8292.0,Rain,1020.6236214248298
5441,2024-10-06 19:21:00,London,Autumn,6.854082010997919,84.0,2.103640347182957,18.787250427204757,9223.0,Clear,989.810499261298
5442,2024-03-05 09:36:00,,Spring,9.525517090701118,83.0,3.8207512836534536,4.127969366526422,6369.0,Rain,1012.9873765148808
